peak_amp,min_amp,peak_to_peak,mean_amp,std_amp,beat_energy,rms_value,dominant_freq,spectral_energy,low_band_power,high_band_power,rr_interval,heart_rate_bpm,Label
267.947259555102,-48.5707649344596,316.518024489561,3.29484305000855,40.2205830430748,410405.781335089,40.2760131899697,5.69169960474308,52263677.7057554,31869563.4475479,19618922.6331307,0.888888888888889,67.5,N
216.809312465458,-56.8296836653654,273.638996130823,-1.06899780827873,33.9903300309768,291435.436322378,33.9399281178056,5.69169960474308,36903150.5619455,21515486.0004527,15278276.0694708,0.833333333333333,72,N
215.179991145648,-52.6154334744401,267.795424620089,-0.575691653832584,32.8811422676204,272538.567722234,32.821144715017,5.69169960474308,34486735.0525462,19193692.1627637,15228987.1339838,0.783333333333333,76.5957446808511,N
197.411583342313,-59.3490713806899,256.760654723003,1.68047216443399,29.3731636317302,218135.719551518,29.3631830693894,5.69169960474308,27684547.3532218,13553561.3200343,13894143.5964508,0.766666666666667,78.2608695652174,N
188.700626957326,-57.7214351797273,246.422062137054,-0.517578644610142,28.4348152172625,203819.532119145,28.3832837932805,5.69169960474308,25791734.2532235,12293665.565059,13437577.701901,0.738888888888889,81.203007518797,N
201.485513194809,-54.797073406786,256.282586601595,-0.866973783735115,30.955592071177,241668.833296279,30.9065167857394,5.69169960474308,30595160.056997,15696789.0458672,14810805.7131929,0.755555555555556,79.4117647058823,N
209.732842200826,-52.4870878607837,262.21993006161,0.403199831855038,31.6026156324419,251719.909569004,31.5426751247843,5.69169960474308,31847769.0608216,16723902.1154648,15076829.6591903,0.744444444444444,80.5970149253731,N
220.650442686158,-53.249117941103,273.899560627261,1.02695717670708,33.8380939102799,288811.007253017,33.7867649119223,5.69169960474308,36568341.5126982,20783256.1394729,15683772.0252173,0.755555555555556,79.4117647058823,N
215.961465362046,-50.8007706592402,266.762236021286,-1.37040448363371,33.8806489911991,289745.526905878,33.8413834939136,5.69169960474308,36712913.4587884,21511181.1103133,15046599.8186222,0.775,77.4193548387097,N
229.662755750191,-50.1784569732476,279.841212723438,1.22058062711923,35.3474637200818,315236.607961537,35.2986472527162,5.69169960474308,39925093.3122063,22653300.8770493,17146319.6154742,0.769444444444444,77.9783393501805,N
222.998370920977,-52.3619911490778,275.360362070055,0.0400987175613524,33.7577604901947,287176.177915474,33.6910033566201,5.69169960474308,36327837.5055217,19813447.5799922,16469338.8896087,0.777777777777778,77.1428571428571,N
217.733133962554,-53.1027824359805,270.835916398534,-0.716233914334156,32.6201251906481,268276.073726366,32.5634724507212,5.69169960474308,33953340.9684563,17555831.041092,16305143.5932973,0.733333333333333,81.8181818181818,N
210.792984924493,-54.1967686605351,264.989753585028,0.435869977689478,31.9200020917308,256807.472058372,31.8598383026877,5.69169960474308,32492224.6844292,16818029.8400927,15609557.0188036,0.694444444444444,86.4,N
218.238635237196,-51.4087603102013,269.647395547397,-0.220729337173208,32.9864169512835,274214.459751943,32.9219018219315,5.69169960474308,34689688.4135535,18586774.6397603,16060522.3225588,0.683333333333333,87.8048780487805,N
221.719858468894,-52.203522891226,273.92338136012,0.0635125995069459,33.4314853077704,281652.40145481,33.3654102123084,5.69169960474308,35629154.6120909,19276886.8214818,16310233.2435245,0.719444444444444,83.3976833976834,N
228.41828153699,-61.0836844550326,289.501965992022,0.653628611302516,35.7401393080924,322002.193837449,35.6754249311979,5.69169960474308,40746941.6798131,25271755.8714883,15394486.370906,0.747222222222222,80.2973977695167,N
220.900250625983,-50.1136621540174,271.01391278,0.554984062484792,33.9462390162051,290469.405972353,33.8836305443064,5.69169960474308,36754236.9669961,20766706.6268853,15926061.7105233,0.758333333333333,79.1208791208791,N
216.910266474841,-55.5795598421822,272.489826317023,-2.39410705888248,34.2153653104397,296464.320676539,34.2315020689914,5.69169960474308,37686177.9789346,21527547.5941632,15754361.5362216,0.752777777777778,79.7047970479705,N
287.644963197475,-48.8851982637834,336.530161461258,3.66421654161679,49.2235688540405,613982.75230813,49.2626562180785,5.69169960474308,78098524.0845214,59412677.8327541,17820355.1245454,0.75,80,N
215.12486028003,-58.0534933806451,273.178353660675,-2.59343164056728,33.4532382646968,283719.67548103,33.4876341687123,5.69169960474308,36105797.01938,19406154.5092691,16232002.8656671,0.733333333333333,81.8181818181818,N
263.508534466501,-50.2533115525957,313.761846019097,1.81641240296242,42.7586847941813,461567.628149156,42.71273787612,5.69169960474308,58493895.5126626,39337036.9189179,18938346.8505036,0.738888888888889,81.203007518797,N
221.460971817928,-54.3480492967931,275.809021114721,0.184089448973747,33.7181727863972,286511.198263522,33.6519736286719,5.69169960474308,36244750.5767641,19086576.0034894,17112229.6292724,0.727777777777778,82.4427480916031,N
239.088896407245,-49.0750779158107,288.163974323056,-0.892513881316626,38.3460892547529,370748.020405806,38.28063734161,5.69169960474308,46925118.6767455,31814513.6592125,15019958.4124006,0.755555555555556,79.4117647058823,N
221.074089380668,-51.0253768125871,272.099466193255,1.19778334383919,33.8920674104152,289828.378094247,33.8462215296622,5.69169960474308,36709205.3785628,20357202.1733938,16228381.1580293,0.769444444444444,77.9783393501805,N
223.031332450435,-50.619737622753,273.651070073188,-0.452900331741976,35.0866684651806,310282.6196381,35.0201872690042,5.69169960474308,39257316.0813223,23817383.5169057,15393917.0703289,0.813888888888889,73.7201365187713,N
224.231178730758,-50.3044135923906,274.535592323149,0.127745252822553,35.5293751075941,318112.925544058,35.4593195376248,5.69169960474308,40241806.3211019,25455241.7878882,14741033.3305514,0.813888888888889,73.7201365187713,N
221.275721011775,-54.0548650147067,275.330586026482,0.0542266254633468,33.657992407647,285481.57808744,33.5914525458498,5.69169960474308,36113513.1175354,20056478.8624483,16013624.5491013,0.766666666666667,78.2608695652174,N
224.233430977112,-55.0683904725146,279.301821449627,1.33164003634597,33.971366791028,291270.1840281,33.930304294512,5.69169960474308,36902429.005593,19978282.3525664,16763253.3042505,0.755555555555556,79.4117647058823,N
224.645448949943,-49.4219755374264,274.067424487369,-1.58976128071148,34.5917043420176,302179.091595163,34.5598576566181,5.69169960474308,38306539.9917269,21473829.0508768,16627210.1332818,0.763888888888889,78.5454545454545,N
217.790117945857,-52.5288832117065,270.319001157563,0.0370304688660721,33.323822886147,279840.594207992,33.2579209387768,5.69169960474308,35399878.2518637,19297997.0535817,16058691.1229797,0.777777777777778,77.1428571428571,N
270.458369868519,-48.8471151953402,319.305485063859,2.75186329055405,43.4177229221861,476960.76941161,43.4191251922117,5.69169960474308,60577899.3652509,40929484.7424944,19149826.1847889,0.761111111111111,78.8321167883212,N
223.596896097404,-52.9170732600523,276.513969357457,-2.60546535331039,35.8384787899652,325385.411394601,35.8623527593102,5.69169960474308,41378515.3975908,25487098.6622246,15414804.0953135,0.802777777777778,74.7404844290657,N
266.549593236489,-49.7996837380983,316.349276974587,3.32898530953789,46.2311667992514,541408.619699644,46.2596478431869,5.69169960474308,68842862.5529358,53119406.693818,14994961.9595389,0.813888888888889,73.7201365187713,N
237.49297359088,-56.6036091356609,294.096582726541,-0.922417031211635,37.1070118741861,347201.709072616,37.045091051825,5.69169960474308,43948242.0118912,25640991.8223972,18223153.9862282,0.802777777777778,74.7404844290657,N
222.21605212141,-52.0452792567897,274.2613313782,1.40452651824918,33.4509713063947,282478.89706733,33.41432895799,5.69169960474308,35796715.4029521,19095406.5564007,16521707.0102875,0.786111111111111,76.3250883392226,N
217.443373295542,-52.5241290834967,269.967502379039,-1.72732474545614,34.5149876664506,300958.525797435,34.489989714462,5.69169960474308,38166687.3864111,23301223.4631804,14578674.1088403,0.783333333333333,76.5957446808511,N
240.198849111916,-43.4604221361847,283.6592712481,2.83081550469621,34.5732948458755,303246.224212632,34.6208272103624,2.84584980237154,38617081.7832789,20972527.1462071,17055988.7463034,0.597222222222222,100.46511627907,A
225.676135183642,-51.7679415444039,277.444076728046,0.395305907251473,33.9311657058002,290173.185041284,33.8663488605344,5.69169960474308,36711892.669136,19575536.5695061,17060731.1813696,0.886111111111111,67.7115987460815,N
228.180044084896,-53.8936381630648,282.073682247961,-0.0360174172601553,37.3872718998417,352247.969433747,37.313328237575,5.69169960474308,44559409.6368856,30553220.2130555,13965014.1750415,0.822222222222222,72.972972972973,N
226.460740700514,-47.4743229832677,273.935063683782,-0.377013014534038,34.2521935549661,295685.57747809,34.1865133867415,5.69169960474308,37408772.0087036,20525726.2824343,16821324.5995892,0.852777777777778,70.3583061889251,N
288.74032000954,-52.8446846000646,341.585004609605,2.26694829289428,48.9238476428715,604472.983586445,48.8796611997035,5.69169960474308,76630289.1265879,56916348.8242896,19366594.6892653,0.805555555555556,74.4827586206897,N
226.333147416953,-53.6406382549709,279.973785671924,-1.23612219383209,34.9861630100822,308842.547260102,34.9388255479823,5.69169960474308,39117479.6009028,22139896.321541,16838076.6213205,0.786111111111111,76.3250883392226,N
259.093930464902,-49.6720665435676,308.76599700847,1.35203157385603,40.3871134638161,411504.452664974,40.3298873405944,5.69169960474308,52113816.633628,31423826.7259976,20553019.4391137,0.811111111111111,73.972602739726,N
263.304308643585,-53.5516609960864,316.855969639671,-0.332614297825872,40.218124307017,407637.36570381,40.1399412581133,5.69169960474308,51569664.892464,30393386.3237962,21110220.302063,0.755555555555556,79.4117647058823,N
239.539253374353,-55.0694223628606,294.608675737213,2.00998903157408,35.4667109085233,318009.804977012,35.453571765018,5.69169960474308,40357540.2176197,21702692.5483193,18334270.4343259,0.763888888888889,78.5454545454545,N
244.222158859049,-48.2858888742171,292.508047733266,-1.39945635047424,38.1904162935576,368039.484915609,38.1405495687407,5.69169960474308,46619663.6848293,27771944.0026148,18673111.3781363,0.8,75,N
276.716301777739,-47.2924479514689,324.008749729208,-0.567623910330216,42.8280305462735,462310.046335685,42.7470751760799,5.69169960474308,58492529.6578659,36999655.4491388,21412641.428948,0.838888888888889,71.523178807947,N
259.543779047511,-50.2205097837336,309.764288831245,4.14182650028411,38.74652471822,382666.026660277,38.8910521761585,5.69169960474308,48956218.9404161,28260890.3729761,19535613.845706,0.794444444444444,75.5244755244755,N
229.729544097331,-50.6076650259562,280.337209123287,-4.03453121309356,37.4520781411327,357588.048440241,37.5950993589753,5.69169960474308,45755839.4759555,27715853.4425769,16970971.2456957,0.85,70.5882352941177,N
258.382265410381,-55.2595925126402,313.641857923021,1.39876019348544,39.7699731603123,399070.99493329,39.7159377479467,5.69169960474308,50545095.2050883,30443834.301416,19928077.9243998,0.819444444444444,73.2203389830509,N
237.368682341799,-54.9255059054955,292.294188247294,2.12037081965316,35.3582185363478,316188.792772608,35.3519175462949,5.69169960474308,40141773.0864197,21609019.7447678,18173747.2397103,0.713888888888889,84.0466926070039,N
224.258076126991,-51.4947381085747,275.752814235566,-2.36521214955166,35.5555223281644,319992.522156841,35.5639224171775,1.42292490118577,40658093.4986537,23794923.0971399,16464555.462252,0.738888888888889,81.203007518797,N
251.245091146794,-50.0149688917694,301.260060038564,-0.515436322835815,38.7634836511445,378724.347197215,38.6902336338916,5.69169960474308,47917123.1978915,28374722.5326307,19473516.4869506,0.744444444444444,80.5970149253731,N
250.256814849898,-52.1204707373882,302.377285587287,4.28186335103172,36.9703110770106,349073.174585492,37.1447959736872,5.69169960474308,44744536.5363821,23489322.0554151,20030874.6972195,0.708333333333333,84.7058823529412,N
242.80008190886,-53.3126165327559,296.112698441616,-4.39147487216025,38.7416092304163,383109.014054957,38.913556476986,5.69169960474308,49080498.7010266,29697679.2984394,18112650.1231445,0.725,82.7586206896552,N
275.389379951476,-43.8566395542369,319.246019505713,2.88988042325225,42.3405822805483,453879.583221439,42.3555244037371,5.69169960474308,57683045.7790529,36696507.3354301,20408216.5117802,0.755555555555556,79.4117647058823,N
284.923177022546,-51.66001839341,336.583195415956,-2.1473852159887,44.6435276864362,503413.879807237,44.6069297425442,5.69169960474308,63829426.2538322,41340469.3098611,22141288.5103142,0.708333333333333,84.7058823529412,N
256.324118374011,-48.8511132498962,305.175231623907,2.93858972994086,38.1166046595452,368309.37212359,38.1545314381294,5.69169960474308,46867481.4883589,26614914.3614222,19641876.2262645,0.711111111111111,84.375,N
230.850916000478,-53.0372847076309,283.888200708109,-1.76112465932085,35.4682103047125,317799.16813588,35.441828313632,5.69169960474308,40300847.0396871,22230751.9743207,17796999.7045241,0.702777777777778,85.3754940711462,N
251.237591285068,-45.5820762036951,296.819667488763,-0.774865578812579,38.7356026194069,378264.526809031,38.6667390240639,5.69169960474308,47869644.9559164,28527142.4800855,19238959.0071233,0.683333333333333,87.8048780487805,N
255.163470629464,-51.969236962285,307.132707591749,0.405365025539426,38.4900207779433,373374.961433993,38.4160169903021,5.69169960474308,47237180.5049933,26520742.6736434,20639085.5414608,0.652777777777778,91.9148936170213,N
278.706326557355,-48.2080672502953,326.914393807651,1.62092685370872,43.8726751293387,485717.262174997,43.8158769830127,5.69169960474308,61527319.5248934,40618155.9312042,20707068.5714792,0.691666666666667,86.7469879518072,N
250.915210087247,-50.1886713853098,301.103881472557,-2.39914839959213,39.9223431232723,403092.203073922,39.9155334991458,5.69169960474308,51175376.7220182,31511430.9430095,19258617.457054,0.727777777777778,82.4427480916031,N
256.941419810517,-46.6461167109155,303.587536521433,2.39740200214836,38.6676856536076,378241.984978221,38.665586877863,5.69169960474308,48031553.4608385,27968816.231147,19642131.1807297,0.747222222222222,80.2973977695167,N
252.793332212231,-53.4696656176625,306.262997829893,-0.898552086404673,39.4476014880197,392344.81346627,39.3798173396052,5.69169960474308,49657457.8599065,30845588.2426887,18712179.6762768,0.711111111111111,84.375,N
255.722152736133,-45.4006966866505,301.122849422784,1.69394669360238,39.7324365548463,398549.933891786,39.690001025327,5.69169960474308,50508392.8721114,32287526.0134964,17996519.8698146,0.755555555555556,79.4117647058823,N
238.469021701785,-51.5135278475345,289.982549549319,-2.15079221534948,37.1856173867012,349628.429898257,37.1743265299795,5.69169960474308,44376043.5920864,24875532.8059246,19155623.0409801,0.727777777777778,82.4427480916031,N
251.743845962079,-48.8324127094325,300.576258671511,0.945386661015646,37.6105338661959,356693.28919299,37.5480345423833,5.69169960474308,45150300.7915043,25419283.4159234,19604591.5229287,0.733333333333333,81.8181818181818,N
